region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
740,history_hotspot_bfs,12610270513,512,47,465,421,2000,1976,148,7.400000000,10881.926500000,10713.093500000,10695.322500000,17.764000000,168.833000000,337666,68.150000000,8.359524028,21.548527752,105.695260400,1.254709956,44.207014293,1.000000000
741,fixed_random_bfs,1548073771,512,24,488,274,2000,1976,13,0.650000000,10881.926500000,10843.933000000,10840.821000000,3.105000000,37.993500000,75987,13.800000000,8.359524028,31.570024014,155.174028451,1.221724105,65.055499391,1.000000000
742,history_hotspot_bfs,13097194813,512,47,465,438,2000,1976,129,6.450000000,10881.926500000,10712.066000000,10691.997000000,20.062000000,169.860500000,339721,69.350000000,8.359524028,21.694504571,108.973136548,1.177839162,44.505768846,1.000000000
743,fixed_random_bfs,10913216606,512,42,470,642,2000,1976,68,3.400000000,10881.926500000,10761.913500000,10747.374500000,14.532000000,120.013000000,240026,48.200000000,8.359524028,27.216420912,130.486023349,1.543713382,55.965174745,1.000000000
744,fixed_random_bfs,12383375418,512,21,491,277,2000,1976,0,0.000000000,10881.926500000,10878.745500000,10878.738500000,0.000000000,3.181000000,6362,0.800000000,8.359524028,27.575720161,134.582254452,1.197485778,56.744990402,1.000000000
745,fixed_random_bfs,1318770020,512,21,491,420,2000,1976,1,0.050000000,10881.926500000,10877.473000000,10877.210000000,0.256000000,4.453500000,8907,1.300000000,8.359524028,27.316980699,134.330158548,1.573713711,56.219134665,1.000000000
746,fixed_random_bfs,1147306840,512,33,479,479,2000,1976,5,0.250000000,10881.926500000,10848.799500000,10847.730000000,1.062500000,33.127000000,66254,10.700000000,8.359524028,31.677187392,154.388148002,1.672486086,65.270093843,1.000000000
747,history_hotspot_bfs,429205569,512,33,479,416,2000,1976,97,4.850000000,10881.926500000,10837.327000000,10817.720500000,19.599500000,44.599500000,89199,22.400000000,8.359524028,31.587813786,151.705853648,1.245346279,65.003711441,1.000000000
748,fixed_random_bfs,314046505,512,38,474,490,2000,1976,42,2.100000000,10881.926500000,10790.318500000,10782.012500000,8.299000000,91.608000000,183216,29.150000000,8.359524028,27.327087595,131.472432100,1.136358015,56.212097249,1.000000000
749,fixed_random_bfs,454550116,512,34,478,618,2000,1976,4,0.200000000,10881.926500000,10838.799500000,10838.078000000,0.714500000,43.127000000,86254,16.450000000,8.359524028,27.436804449,131.955762099,1.543031575,56.450913671,1.000000000
750,history_hotspot_bfs,478632387,512,31,481,275,2000,1976,111,5.550000000,10881.926500000,10749.296500000,10730.122000000,19.167500000,132.630000000,265260,53.400000000,8.359524028,31.509703505,154.173646752,1.571592847,64.872342672,1.000000000
751,fixed_random_bfs,4720729860,512,17,495,272,2000,1976,0,0.000000000,10881.926500000,10880.070000000,10880.063000000,0.000000000,1.856500000,3713,0.800000000,8.359524028,27.423334631,133.084741201,1.128498212,56.435284714,1.000000000
752,history_hotspot_bfs,1386051845,512,42,470,164,2000,1976,403,20.150000000,10881.926500000,10700.928000000,10664.838500000,36.082500000,180.998500000,361997,67.900000000,8.359524028,27.217178847,131.326755098,1.517502273,55.704260123,1.000000000
753,fixed_random_bfs,1323015583,512,19,493,306,2000,1976,1,0.050000000,10881.926500000,10881.726500000,10881.464500000,0.255000000,0.200000000,400,1.100000000,8.359524028,21.861904454,103.726728049,0.897753991,44.884794659,1.000000000
754,fixed_random_bfs,12291327681,512,31,481,338,2000,1976,2,0.100000000,10881.926500000,10849.815500000,10849.389500000,0.419000000,32.111000000,64222,9.950000000,8.359524028,22.255538333,106.040762450,0.840113578,45.716299763,1.000000000
755,fixed_random_bfs,1322608483,512,25,487,336,2000,1976,0,0.000000000,10881.926500000,10879.592500000,10879.585500000,0.000000000,2.334000000,4668,2.400000000,8.359524028,22.095098487,104.092955253,0.853349544,45.370621645,1.000000000
756,spatial_uniform_bfs,1262329086,512,25,487,466,2000,1976,1,0.050000000,10881.926500000,10874.162500000,10873.901000000,0.254500000,7.764000000,15528,4.200000000,8.359524028,21.890657077,104.415169653,0.878146301,44.940087982,1.000000000
757,fixed_random_bfs,11059585765,512,18,494,98,2000,1976,14,0.700000000,10881.926500000,10825.620000000,10822.662000000,2.951000000,56.306500000,112613,19.000000000,8.359524028,27.337623504,132.972874901,1.137161626,56.243090877,1.000000000
758,history_hotspot_bfs,2245786974,512,38,474,229,2000,1976,435,21.750000000,10881.926500000,10715.263000000,10656.081500000,59.174500000,166.663500000,333327,66.450000000,8.359524028,27.267160132,133.741518301,1.143844631,55.800509749,1.000000000
759,fixed_random_bfs,733884026,512,37,475,197,2000,1976,1,0.050000000,10881.926500000,10861.998500000,10861.872000000,0.119500000,19.928000000,39856,7.250000000,8.359524028,27.731768718,136.589644751,1.621176096,57.064831353,1.000000000
760,history_hotspot_bfs,2355306655,512,37,475,259,2000,1976,129,6.450000000,10881.926500000,10734.516500000,10717.490000000,17.019500000,147.410000000,294820,53.700000000,8.359524028,31.482716842,153.017975751,1.656729598,64.819884406,1.000000000
761,fixed_random_bfs,4537191778,512,18,494,273,2000,1976,1,0.050000000,10881.926500000,10874.273000000,10874.012000000,0.254000000,7.653500000,15307,2.250000000,8.359524028,27.500044195,134.732051397,1.168014356,56.580832487,1.000000000
762,fixed_random_bfs,1131292063,512,37,475,244,2000,1976,1,0.050000000,10881.926500000,10841.215500000,10841.046000000,0.162500000,40.711000000,81422,16.000000000,8.359524028,27.675627007,133.180797500,1.498035643,56.934529588,1.000000000
763,fixed_random_bfs,292314114,512,37,475,660,2000,1976,3,0.150000000,10881.926500000,10868.539500000,10868.086500000,0.446000000,13.387000000,26774,6.100000000,8.359524028,27.557623907,134.013461250,1.144684304,56.694728968,1.000000000
764,fixed_random_bfs,8519207848,512,22,490,277,2000,1976,0,0.000000000,10881.926500000,10880.462000000,10880.455000000,0.000000000,1.464500000,2929,2.000000000,8.359524028,31.929827308,153.147749747,1.265765081,65.800488027,1.000000000
765,history_hotspot_bfs,2511664799,512,33,479,187,2000,1976,209,10.450000000,10881.926500000,10730.699000000,10698.793500000,31.898500000,151.227500000,302455,63.700000000,8.359524028,21.823847416,106.271456952,1.243131281,44.732999183,1.000000000
766,fixed_random_bfs,1326188426,512,29,483,246,2000,1976,4,0.200000000,10881.926500000,10876.050000000,10875.143000000,0.900000000,5.876500000,11753,2.000000000,8.359524028,31.828417080,152.799016251,1.610386295,65.562560732,1.000000000
767,fixed_random_bfs,9598450074,512,24,488,466,2000,1976,2,0.100000000,10881.926500000,10860.777000000,10860.263000000,0.507000000,21.149500000,42299,7.350000000,8.359524028,27.416818785,132.309991548,1.566794688,56.417313453,1.000000000
768,fixed_random_bfs,1147305171,512,36,476,566,2000,1976,2,0.100000000,10881.926500000,10853.428500000,10853.141500000,0.280000000,28.498000000,56996,9.450000000,8.359524028,21.442355293,102.932963399,1.461229214,44.020865752,1.000000000
769,fixed_random_bfs,2525455290,512,31,481,367,2000,1976,0,0.000000000,10881.926500000,10880.465500000,10880.458500000,0.000000000,1.461000000,2922,0.900000000,8.359524028,27.559713308,134.616683299,1.120833505,56.695976416,1.000000000
770,spatial_uniform_bfs,1262328634,512,28,484,584,2000,1976,0,0.000000000,10881.926500000,10874.037000000,10874.030000000,0.000000000,7.889500000,15779,3.400000000,8.359524028,31.863554261,152.465906550,1.207553142,65.663980347,1.000000000
771,history_hotspot_bfs,3896082166,512,48,464,599,2000,1976,32,1.600000000,10881.926500000,10804.285000000,10801.398000000,2.880000000,77.641500000,155283,25.250000000,8.359524028,21.713316228,104.936313698,1.174608369,44.557529975,1.000000000
772,fixed_random_bfs,7859526776,512,39,473,432,2000,1976,115,5.750000000,10881.926500000,10734.840500000,10715.280000000,19.553500000,147.086000000,294172,53.950000000,8.359524028,21.666013856,104.753318301,1.159395996,44.451491735,1.000000000
773,spatial_uniform_bfs,1148228262,512,34,478,783,2000,1976,0,0.000000000,10881.926500000,10874.670500000,10874.663500000,0.000000000,7.256000000,14512,3.300000000,8.359524028,27.921730659,134.060792299,1.548154930,57.441912058,1.000000000
774,fixed_random_bfs,1801521836,512,26,486,316,2000,1976,1,0.050000000,10881.926500000,10865.806500000,10865.565500000,0.234000000,16.120000000,32240,7.700000000,8.359524028,28.153439479,135.865323501,1.555438004,57.913057784,1.000000000
775,fixed_random_bfs,705402277,512,31,481,288,2000,1976,2,0.100000000,10881.926500000,10860.104500000,10859.722000000,0.375500000,21.822000000,43644,6.900000000,8.359524028,24.676792380,120.740185251,0.900941451,50.697919135,1.000000000
776,fixed_random_bfs,2083726496,512,32,480,656,2000,1976,0,0.000000000,10881.926500000,10850.784000000,10850.777000000,0.000000000,31.142500000,62285,9.050000000,8.359524028,28.111156441,137.946521552,1.593988860,57.827621502,1.000000000
777,fixed_random_bfs,4761603005,512,35,477,525,2000,1976,1,0.050000000,10881.926500000,10853.612000000,10853.387000000,0.218000000,28.314500000,56629,10.300000000,8.359524028,28.256525038,135.812272799,1.192686206,58.120244731,1.000000000
778,fixed_random_bfs,5284452758,512,37,475,248,2000,1976,119,5.950000000,10881.926500000,10733.819000000,10717.953500000,15.858500000,148.107500000,296215,52.150000000,8.359524028,27.926286986,135.412861551,1.146194043,57.410286115,1.000000000
779,fixed_random_bfs,4463941158,512,32,480,372,2000,1976,0,0.000000000,10881.926500000,10855.866000000,10855.859000000,0.000000000,26.060500000,52121,9.250000000,8.359524028,21.818525865,106.118288498,0.899508187,44.785989762,1.000000000
780,fixed_random_bfs,4494978000,512,26,486,467,2000,1976,0,0.000000000,10881.926500000,10830.894500000,10830.887500000,0.000000000,51.032000000,102064,13.750000000,8.359524028,28.217781702,134.255974751,1.562471105,58.041458406,1.000000000
781,fixed_random_bfs,1316576228,512,29,483,604,2000,1976,4,0.200000000,10881.926500000,10858.953000000,10857.947000000,0.999000000,22.973500000,45947,8.400000000,8.359524028,24.964034286,124.758127052,1.239477009,51.290366999,1.000000000
782,fixed_random_bfs,1316566983,512,27,485,448,2000,1976,1,0.050000000,10881.926500000,10865.492000000,10865.236500000,0.248500000,16.434500000,32869,5.300000000,8.359524028,22.024149711,103.871868199,0.852559211,45.191002164,1.000000000
783,fixed_random_bfs,4437048875,512,36,476,797,2000,1976,0,0.000000000,10881.926500000,10880.042500000,10880.035500000,0.000000000,1.884000000,3768,0.650000000,8.359524028,31.768890177,153.164065702,1.138910497,65.417804690,1.000000000
784,fixed_random_bfs,1076761242,512,26,486,577,2000,1976,1,0.050000000,10881.926500000,10878.108000000,10877.851000000,0.250000000,3.818500000,7637,1.950000000,8.359524028,32.027774599,153.345686702,1.534962327,65.953004214,1.000000000
785,history_hotspot_bfs,10884254804,512,44,468,170,2000,1976,3,0.150000000,10881.926500000,10807.652000000,10807.574500000,0.070500000,74.274500000,148549,38.300000000,8.359524028,22.418626217,107.970775350,0.854966951,46.016373386,1.000000000
786,fixed_random_bfs,3892627987,512,22,490,296,2000,1976,1,0.050000000,10881.926500000,10875.726500000,10875.472500000,0.247000000,6.200000000,12400,2.150000000,8.359524028,32.596077895,157.886342898,1.623874741,67.131253661,1.000000000
787,fixed_random_bfs,3570149272,512,29,483,198,2000,1976,1,0.050000000,10881.926500000,10835.394500000,10835.194500000,0.193000000,46.532000000,93064,17.400000000,8.359524028,28.039785886,135.324560648,1.222699484,57.658717466,1.000000000
788,history_hotspot_bfs,12111398076,512,34,478,241,2000,1976,148,7.400000000,10881.926500000,10694.254500000,10673.212500000,21.035000000,187.672000000,375344,67.850000000,8.359524028,32.225083003,157.060171248,1.646165068,66.264028981,1.000000000
789,fixed_random_bfs,125800775,512,29,483,469,2000,1976,0,0.000000000,10881.926500000,10852.010500000,10852.003500000,0.000000000,29.916000000,59832,9.450000000,8.359524028,25.108994768,123.360386700,1.206946438,51.606341594,1.000000000
790,fixed_random_bfs,4477707012,512,28,484,253,2000,1976,90,4.500000000,10881.926500000,10766.835500000,10754.159500000,12.669000000,115.091000000,230182,50.050000000,8.359524028,28.191696465,138.525499102,1.169662615,57.927506903,1.000000000
791,spatial_uniform_bfs,1148227852,512,33,479,771,2000,1976,0,0.000000000,10881.926500000,10873.914000000,10873.907000000,0.000000000,8.012500000,16025,4.050000000,8.359524028,28.497699224,141.427032150,1.560559217,58.610319822,1.000000000
792,fixed_random_bfs,1322210314,512,21,491,276,2000,1976,0,0.000000000,10881.926500000,10877.210500000,10877.203500000,0.000000000,4.716000000,9432,2.650000000,8.359524028,28.448913954,138.355130248,1.169350571,58.523699217,1.000000000
793,fixed_random_bfs,12163209409,512,33,479,708,2000,1976,4,0.200000000,10881.926500000,10838.883000000,10837.937000000,0.939000000,43.043500000,86087,15.100000000,8.359524028,22.384000976,109.033699850,1.214897231,45.956968959,1.000000000
794,fixed_random_bfs,1548067813,512,15,497,88,2000,1976,12,0.600000000,10881.926500000,10826.709000000,10823.868000000,2.834000000,55.217500000,110435,19.350000000,8.359524028,28.350400435,137.345638751,1.208728295,58.305286669,1.000000000
795,fixed_random_bfs,4758581080,512,30,482,493,2000,1976,24,1.200000000,10881.926500000,10792.762000000,10787.301500000,5.453500000,89.164500000,178329,27.200000000,8.359524028,22.733374967,109.454670700,1.618187697,46.649068455,1.000000000
796,history_hotspot_bfs,435759031,512,36,476,562,2000,1976,96,4.800000000,10881.926500000,10835.517000000,10814.137500000,21.372500000,46.409500000,92819,21.700000000,8.359524028,28.491435659,136.871332700,1.608166882,58.523403311,1.000000000
797,fixed_random_bfs,12461735905,512,25,487,119,2000,1976,0,0.000000000,10881.926500000,10867.929000000,10867.922000000,0.000000000,13.997500000,27995,5.250000000,8.359524028,22.212861938,108.622112250,1.243423146,45.583038920,1.000000000
798,fixed_random_bfs,11377962749,512,29,483,153,2000,1976,1,0.050000000,10881.926500000,10839.865500000,10839.834000000,0.024500000,42.061000000,84122,13.650000000,8.359524028,28.635556939,141.271147798,1.556248927,58.892287596,1.000000000
799,spatial_uniform_bfs,1148228645,512,40,472,1231,2000,1976,0,0.000000000,10881.926500000,10873.185000000,10873.178000000,0.000000000,8.741500000,17483,4.250000000,8.359524028,28.414440209,135.722498551,1.182013349,58.452849170,1.000000000
800,fixed_random_bfs,280240227,512,24,488,78,2000,1976,2,0.100000000,10881.926500000,10860.828000000,10860.645000000,0.176000000,21.098500000,42197,8.250000000,8.359524028,22.407355442,109.215275650,1.189403632,45.979137671,1.000000000
801,fixed_random_bfs,1188393879,512,26,486,554,2000,1976,1,0.050000000,10881.926500000,10878.352000000,10878.090500000,0.254500000,3.574500000,7149,0.950000000,8.359524028,32.711238594,159.386827300,1.619335539,67.372315856,1.000000000
802,history_hotspot_bfs,2053583469,512,57,455,709,2000,1976,53,2.650000000,10881.926500000,10740.276500000,10732.414000000,7.855500000,141.650000000,283300,54.450000000,8.359524028,32.496300338,158.691191147,1.235195993,66.912738768,1.000000000
803,fixed_random_bfs,1640863402,512,32,480,931,2000,1976,0,0.000000000,10881.926500000,10879.401500000,10879.394500000,0.000000000,2.525000000,5050,1.150000000,8.359524028,32.406785602,157.560031202,1.231715383,66.764050743,1.000000000
804,fixed_random_bfs,1199517179,512,18,494,213,2000,1976,0,0.000000000,10881.926500000,10880.274500000,10880.267500000,0.000000000,1.652000000,3304,0.400000000,8.359524028,32.285329832,155.764644299,1.231456856,66.502571397,1.000000000
805,spatial_uniform_bfs,1262329143,512,32,480,902,2000,1976,0,0.000000000,10881.926500000,10873.733000000,10873.726000000,0.000000000,8.193500000,16387,3.350000000,8.359524028,28.021610648,137.447800902,1.162342749,57.656862074,1.000000000
806,fixed_random_bfs,3170147742,512,28,484,627,2000,1976,2,0.100000000,10881.926500000,10876.940000000,10876.430000000,0.503000000,4.986500000,9973,1.800000000,8.359524028,22.334110753,107.453003202,0.863743550,45.842478079,1.000000000
807,fixed_random_bfs,11016886036,512,22,490,227,2000,1976,11,0.550000000,10881.926500000,10784.935500000,10782.285000000,2.643500000,96.991000000,193982,26.650000000,8.359524028,21.859148504,104.900160553,0.993672009,44.864360347,1.000000000
808,fixed_random_bfs,1548061658,512,31,481,683,2000,1976,4,0.200000000,10881.926500000,10846.734500000,10845.735500000,0.992000000,35.192000000,70384,11.600000000,8.359524028,28.147003795,136.247058149,1.602026369,57.892110393,1.000000000
809,history_hotspot_bfs,3148917487,512,53,459,484,2000,1976,154,7.700000000,10881.926500000,10720.438500000,10703.314500000,17.117000000,161.488000000,322976,66.150000000,8.359524028,22.090986577,107.873369702,0.916153606,45.285084380,1.000000000
810,fixed_random_bfs,1222473654,512,21,491,381,2000,1976,2,0.100000000,10881.926500000,10863.429500000,10862.910500000,0.512000000,18.497000000,36994,8.150000000,8.359524028,28.208164583,136.797833348,1.154783513,58.014612856,1.000000000
