region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
659,history_hotspot_bfs,2915004401,512,21,491,159,500,497,67,13.400000000,10410.840000000,10276.090000000,10225.202000000,50.882000000,134.750000000,67375,56.200000000,7.851052488,25.886438566,102.995733000,1.155160755,13.312632741,1.000000000
660,fixed_random_bfs,13397585645,512,29,483,510,500,497,0,0.000000000,10410.840000000,10409.754000000,10409.748000000,0.000000000,1.086000000,543,1.000000000,7.851052488,31.672596774,133.966311850,1.740970595,16.355139652,1.000000000
661,spatial_uniform_bfs,11708388227,512,36,476,1124,500,497,2,0.400000000,10410.840000000,10408.716000000,10406.682000000,2.028000000,2.124000000,1062,2.200000000,7.851052488,29.832911108,124.883843948,1.318892581,15.391096059,1.000000000
662,fixed_random_bfs,1103952920,512,36,476,538,500,497,2,0.400000000,10410.840000000,10356.602000000,10355.202000000,1.394000000,54.238000000,27119,22.200000000,7.851052488,24.369590772,106.076474748,1.352197698,12.523747075,1.000000000
663,history_hotspot_bfs,3566326292,512,56,456,668,500,497,35,7.000000000,10410.840000000,10248.674000000,10233.890000000,14.778000000,162.166000000,81083,66.200000000,7.851052488,29.646846570,118.910907549,1.270836975,15.273041816,1.000000000
664,fixed_random_bfs,1300669581,512,20,492,343,500,497,0,0.000000000,10410.840000000,10408.484000000,10408.478000000,0.000000000,2.356000000,1178,0.800000000,7.851052488,25.551495390,109.040884200,1.324264419,13.157672155,1.000000000
665,history_hotspot_bfs,5258500724,512,46,466,605,500,497,13,2.600000000,10410.840000000,10305.126000000,10296.116000000,9.004000000,105.714000000,52857,46.200000000,7.851052488,26.377642516,112.084940800,1.227809782,13.584436980,1.000000000
666,fixed_random_bfs,6701073016,512,17,495,33,500,497,0,0.000000000,10410.840000000,10404.798000000,10404.792000000,0.000000000,6.042000000,3021,9.600000000,7.851052488,31.493914228,129.851421798,1.319223973,16.251211639,1.000000000
667,fixed_random_bfs,1318762307,512,17,495,227,500,497,1,0.200000000,10410.840000000,10404.886000000,10403.870000000,1.010000000,5.954000000,2977,2.200000000,7.851052488,27.836913988,112.169918602,1.831179584,14.353596858,1.000000000
668,fixed_random_bfs,479226488,512,47,465,738,500,497,27,5.400000000,10410.840000000,10310.088000000,10285.546000000,24.536000000,100.752000000,50376,40.000000000,7.851052488,25.062066246,97.370868150,1.872335693,12.901474160,1.000000000
669,fixed_random_bfs,1207580359,512,30,482,143,500,497,0,0.000000000,10410.840000000,10394.712000000,10394.706000000,0.000000000,16.128000000,8064,4.800000000,7.851052488,26.582887286,109.717453449,1.203681622,13.702754533,1.000000000
670,fixed_random_bfs,4838616628,512,38,474,1034,500,497,0,0.000000000,10410.840000000,10404.308000000,10404.302000000,0.000000000,6.532000000,3266,3.200000000,7.851052488,27.289930448,116.035084697,1.223253888,14.057819051,1.000000000
671,spatial_uniform_bfs,1148143356,512,33,479,848,500,497,2,0.400000000,10410.840000000,10407.756000000,10405.790000000,1.960000000,3.084000000,1542,2.800000000,7.851052488,28.560249616,119.012408652,1.187845422,14.717669914,1.000000000
672,fixed_random_bfs,1159931485,512,26,486,466,500,497,0,0.000000000,10410.840000000,10403.874000000,10403.868000000,0.000000000,6.966000000,3483,2.000000000,7.851052488,28.212078138,113.038871898,1.286956660,14.555153716,1.000000000
673,spatial_uniform_bfs,13265364952,512,38,474,1068,500,497,2,0.400000000,10410.840000000,10409.544000000,10407.602000000,1.936000000,1.296000000,648,2.000000000,7.851052488,27.875268626,115.211270153,1.346015042,14.374377287,1.000000000
674,fixed_random_bfs,4604362064,512,28,484,226,500,497,3,0.600000000,10410.840000000,10358.454000000,10356.924000000,1.524000000,52.386000000,26193,17.600000000,7.851052488,26.748559304,109.407408549,1.169324025,13.783379898,1.000000000
675,fixed_random_bfs,4441072498,512,29,483,211,500,497,0,0.000000000,10410.840000000,10357.942000000,10357.936000000,0.000000000,52.898000000,26449,17.000000000,7.851052488,27.792056674,114.717387251,1.590312741,14.335327189,1.000000000
676,fixed_random_bfs,1391615728,512,27,485,427,500,497,0,0.000000000,10410.840000000,10406.102000000,10406.096000000,0.000000000,4.738000000,2369,1.600000000,7.851052488,27.908902630,122.769485950,1.483144174,14.378975618,1.000000000
677,fixed_random_bfs,2417938556,512,25,487,341,500,497,0,0.000000000,10410.840000000,10390.376000000,10390.370000000,0.000000000,20.464000000,10232,7.200000000,7.851052488,31.777876508,131.018947549,1.368100553,16.415857660,1.000000000
678,history_hotspot_bfs,11105978767,512,31,481,192,500,497,26,5.200000000,10410.840000000,10229.528000000,10212.114000000,17.408000000,181.312000000,90656,65.200000000,7.851052488,26.953593708,112.147313200,1.105838568,13.887577735,1.000000000
679,fixed_random_bfs,3921306608,512,27,485,446,500,497,0,0.000000000,10410.840000000,10383.118000000,10383.112000000,0.000000000,27.722000000,13861,7.200000000,7.851052488,24.064255878,105.114544948,1.430656288,12.382148181,1.000000000
680,fixed_random_bfs,503018170,512,25,487,182,500,497,28,5.600000000,10410.840000000,10282.266000000,10260.954000000,21.306000000,128.574000000,64287,46.400000000,7.851052488,23.311007554,99.059740450,1.311557993,11.980254983,1.000000000
681,spatial_uniform_bfs,6419228760,512,30,482,683,500,497,2,0.400000000,10410.840000000,10409.246000000,10407.236000000,2.004000000,1.594000000,797,2.000000000,7.851052488,23.737343302,94.390043051,1.258686882,12.222325736,1.000000000
682,history_hotspot_bfs,112686793,512,29,483,303,500,497,55,11.000000000,10410.840000000,10328.956000000,10283.390000000,45.560000000,81.884000000,40942,47.600000000,7.851052488,26.496942278,110.337211149,1.210475375,13.628474037,1.000000000
683,fixed_random_bfs,4455558350,512,20,492,275,500,497,0,0.000000000,10410.840000000,10408.998000000,10408.992000000,0.000000000,1.842000000,921,0.600000000,7.851052488,27.033739876,106.722761598,1.210974024,13.929599143,1.000000000
684,history_hotspot_bfs,257735105,512,34,478,589,500,497,6,1.200000000,10410.840000000,10325.292000000,10319.568000000,5.718000000,85.548000000,42774,34.400000000,7.851052488,27.141862688,114.290266548,1.684143671,13.977883428,1.000000000
685,fixed_random_bfs,5225083975,512,32,480,708,500,497,1,0.200000000,10410.840000000,10404.960000000,10404.004000000,0.950000000,5.880000000,2940,2.000000000,7.851052488,27.416478658,113.845359349,1.680932618,14.124380204,1.000000000
686,history_hotspot_bfs,311889487,512,41,471,426,500,497,31,6.200000000,10410.840000000,10285.026000000,10264.850000000,20.170000000,125.814000000,62907,47.800000000,7.851052488,27.079008080,113.255872199,1.881979232,13.933460056,1.000000000
687,fixed_random_bfs,11398965012,512,21,491,201,500,497,0,0.000000000,10410.840000000,10365.660000000,10365.654000000,0.000000000,45.180000000,22590,15.200000000,7.851052488,30.479691270,125.073793602,1.734849514,15.723364994,1.000000000
688,history_hotspot_bfs,343646738,512,53,459,627,500,497,10,2.000000000,10410.840000000,10291.386000000,10285.692000000,5.688000000,119.454000000,59727,49.600000000,7.851052488,31.876963196,131.480713449,1.351454055,16.444150395,1.000000000
689,fixed_random_bfs,4838731496,512,23,489,388,500,497,0,0.000000000,10410.840000000,10403.002000000,10402.996000000,0.000000000,7.838000000,3919,3.400000000,7.851052488,26.696001930,115.049212352,1.647201236,13.762918249,1.000000000
690,fixed_random_bfs,1556356288,512,32,480,236,500,497,1,0.200000000,10410.840000000,10403.402000000,10402.570000000,0.826000000,7.438000000,3719,3.000000000,7.851052488,30.309886522,131.201100751,1.607224075,15.628261919,1.000000000
691,fixed_random_bfs,2082706086,512,41,471,730,500,497,0,0.000000000,10410.840000000,10396.598000000,10396.592000000,0.000000000,14.242000000,7121,5.400000000,7.851052488,26.694233448,112.855667899,1.323687011,13.758447028,1.000000000
692,spatial_uniform_bfs,1262328484,512,36,476,1191,500,497,2,0.400000000,10410.840000000,10408.710000000,10406.664000000,2.040000000,2.130000000,1065,2.000000000,7.851052488,25.943965388,106.511562851,1.012017346,13.349573508,1.000000000
693,fixed_random_bfs,8519150945,512,34,478,743,500,497,0,0.000000000,10410.840000000,10404.626000000,10404.620000000,0.000000000,6.214000000,3107,3.400000000,7.851052488,24.809854576,105.781159448,0.984911232,12.775078804,1.000000000
694,fixed_random_bfs,1163402614,512,45,467,1491,500,497,0,0.000000000,10410.840000000,10404.406000000,10404.400000000,0.000000000,6.434000000,3217,2.800000000,7.851052488,27.449204126,112.574163999,1.258319363,14.154639862,1.000000000
695,fixed_random_bfs,1143316832,512,28,484,425,500,497,0,0.000000000,10410.840000000,10387.594000000,10387.588000000,0.000000000,23.246000000,11623,7.600000000,7.851052488,27.442915942,102.252820550,1.579937137,14.124551880,1.000000000
696,history_hotspot_bfs,2225262331,512,34,478,329,500,497,23,4.600000000,10410.840000000,10366.638000000,10348.252000000,18.380000000,44.202000000,22101,22.800000000,7.851052488,27.435998494,111.552290800,1.190025284,14.118187965,1.000000000
697,fixed_random_bfs,1324735135,512,24,488,443,500,497,0,0.000000000,10410.840000000,10408.168000000,10408.162000000,0.000000000,2.672000000,1336,1.600000000,7.851052488,30.333938826,118.324264700,1.722303656,15.646495192,1.000000000
698,spatial_uniform_bfs,1300651782,512,29,483,653,500,497,0,0.000000000,10410.840000000,10407.928000000,10407.922000000,0.000000000,2.912000000,1456,1.600000000,7.851052488,25.578900676,102.664573251,1.665260497,13.175977151,1.000000000
699,fixed_random_bfs,8378138424,512,42,470,823,500,497,5,1.000000000,10410.840000000,10326.862000000,10322.282000000,4.574000000,83.978000000,41989,25.000000000,7.851052488,27.338085124,112.855104751,1.666958862,14.077249712,1.000000000
700,spatial_uniform_bfs,1300651875,512,34,478,994,500,497,0,0.000000000,10410.840000000,10407.618000000,10407.612000000,0.000000000,3.222000000,1611,2.200000000,7.851052488,27.401388886,117.435218600,1.264261735,14.117691564,1.000000000
701,fixed_random_bfs,8302243184,512,23,489,247,500,497,0,0.000000000,10410.840000000,10374.910000000,10374.904000000,0.000000000,35.930000000,17965,12.400000000,7.851052488,27.456640600,113.451986451,1.210258712,14.147601990,1.000000000
702,spatial_uniform_bfs,1147306140,512,31,481,631,500,497,2,0.400000000,10410.840000000,10408.756000000,10406.762000000,1.988000000,2.084000000,1042,2.200000000,7.851052488,31.390064734,125.558488098,0.992733259,16.190091724,1.000000000
703,fixed_random_bfs,708249429,512,26,486,298,500,497,0,0.000000000,10410.840000000,10408.054000000,10408.048000000,0.000000000,2.786000000,1393,1.000000000,7.851052488,27.224508548,114.100847949,1.217572523,14.030437827,1.000000000
704,spatial_uniform_bfs,1145564617,512,28,484,471,500,497,2,0.400000000,10410.840000000,10408.400000000,10406.434000000,1.960000000,2.440000000,1220,2.000000000,7.851052488,27.551031152,115.966778450,1.210696707,14.193714410,1.000000000
705,fixed_random_bfs,1518839621,512,17,495,272,500,497,0,0.000000000,10410.840000000,10410.284000000,10410.278000000,0.000000000,0.556000000,278,0.600000000,7.851052488,25.133085138,102.321592000,1.873949824,12.953560883,1.000000000
706,history_hotspot_bfs,2408303665,512,35,477,471,500,497,15,3.000000000,10410.840000000,10293.576000000,10279.920000000,13.650000000,117.264000000,58632,45.000000000,7.851052488,22.684517612,90.630279801,1.295593612,11.653513382,1.000000000
707,fixed_random_bfs,4115231465,512,27,485,626,500,497,0,0.000000000,10410.840000000,10408.654000000,10408.648000000,0.000000000,2.186000000,1093,0.800000000,7.851052488,29.798721790,122.215541803,1.540162876,15.366598633,1.000000000
708,history_hotspot_bfs,3013289569,512,40,472,611,500,497,7,1.400000000,10410.840000000,10349.064000000,10342.776000000,6.282000000,61.776000000,30888,23.000000000,7.851052488,31.866681102,133.443664450,1.881455944,16.450218176,1.000000000
709,fixed_random_bfs,4573702109,512,25,487,107,500,497,1,0.200000000,10410.840000000,10337.182000000,10336.302000000,0.874000000,73.658000000,36829,29.200000000,7.851052488,29.872122186,126.247149348,1.703821040,15.409491435,1.000000000
710,fixed_random_bfs,111648488,512,40,472,378,500,497,5,1.000000000,10410.840000000,10357.636000000,10355.242000000,2.388000000,53.204000000,26602,23.200000000,7.851052488,29.473531458,122.171398201,1.731240470,15.199115747,1.000000000
711,spatial_uniform_bfs,1262329292,512,31,481,788,500,497,2,0.400000000,10410.840000000,10408.006000000,10405.972000000,2.028000000,2.834000000,1417,2.200000000,7.851052488,23.783558370,105.006134499,1.074878043,12.231603690,1.000000000
712,fixed_random_bfs,114320452,512,27,485,220,500,497,5,1.000000000,10410.840000000,10346.372000000,10345.590000000,0.776000000,64.468000000,32234,28.600000000,7.851052488,27.627839628,117.363740102,1.666347601,14.221668050,1.000000000
713,fixed_random_bfs,2085233049,512,25,487,267,500,497,0,0.000000000,10410.840000000,10399.462000000,10399.456000000,0.000000000,11.378000000,5689,5.200000000,7.851052488,26.840189658,112.221442400,1.077177386,13.819294847,1.000000000
714,fixed_random_bfs,9118890351,512,52,460,1735,500,497,5,1.000000000,10410.840000000,10349.906000000,10345.370000000,4.530000000,60.934000000,30467,28.200000000,7.851052488,32.007171050,132.235577250,1.337809034,16.533212655,1.000000000
715,history_hotspot_bfs,3846229705,512,27,485,400,500,497,2,0.400000000,10410.840000000,10366.888000000,10365.166000000,1.716000000,43.952000000,21976,17.000000000,7.851052488,24.242737596,103.678316149,0.977126006,12.478919015,1.000000000
716,fixed_random_bfs,1207580771,512,29,483,211,500,497,0,0.000000000,10410.840000000,10394.440000000,10394.434000000,0.000000000,16.400000000,8200,5.000000000,7.851052488,27.463083358,115.663781901,1.665068924,14.142198498,1.000000000
717,history_hotspot_bfs,4478069023,512,54,458,796,500,497,18,3.600000000,10410.840000000,10318.992000000,10304.528000000,14.458000000,91.848000000,45924,39.600000000,7.851052488,27.682041272,114.456457250,1.647945130,14.246517992,1.000000000
718,fixed_random_bfs,1550555192,512,33,479,544,500,497,1,0.200000000,10410.840000000,10404.452000000,10403.554000000,0.892000000,6.388000000,3194,2.400000000,7.851052488,26.284936134,114.833474748,1.730920613,13.525307518,1.000000000
719,history_hotspot_bfs,4492375365,512,40,472,413,500,497,27,5.400000000,10410.840000000,10269.146000000,10254.318000000,14.822000000,141.694000000,70847,61.200000000,7.851052488,26.666333328,110.319995248,1.735690544,13.724292414,1.000000000
720,fixed_random_bfs,12040748703,512,25,487,252,500,497,0,0.000000000,10410.840000000,10406.344000000,10406.338000000,0.000000000,4.496000000,2248,1.600000000,7.851052488,24.285136114,101.541344600,1.428998449,12.499364964,1.000000000
721,fixed_random_bfs,2258130893,512,30,482,302,500,497,0,0.000000000,10410.840000000,10383.790000000,10383.784000000,0.000000000,27.050000000,13525,8.400000000,7.851052488,27.249735004,112.262657851,1.687178434,14.035754017,1.000000000
722,fixed_random_bfs,1187070119,512,26,486,529,500,497,0,0.000000000,10410.840000000,10405.930000000,10405.924000000,0.000000000,4.910000000,2455,1.200000000,7.851052488,31.724238754,132.246721050,1.288034407,16.387978002,1.000000000
723,history_hotspot_bfs,4685615426,512,32,480,255,500,497,19,3.800000000,10410.840000000,10248.814000000,10231.004000000,17.804000000,162.026000000,81013,59.800000000,7.851052488,30.678763214,126.957624752,1.332805447,15.825083312,1.000000000
724,fixed_random_bfs,8865527864,512,38,474,851,500,497,3,0.600000000,10410.840000000,10340.122000000,10337.342000000,2.774000000,70.718000000,35359,27.200000000,7.851052488,26.982630026,109.854181449,1.350757212,13.896422007,1.000000000
725,spatial_uniform_bfs,1262328869,512,26,486,650,500,497,2,0.400000000,10410.840000000,10408.186000000,10406.132000000,2.048000000,2.654000000,1327,2.000000000,7.851052488,29.341587936,115.727222299,1.324893238,15.100766940,1.000000000
726,fixed_random_bfs,1300694196,512,18,494,289,500,497,0,0.000000000,10410.840000000,10408.502000000,10408.496000000,0.000000000,2.338000000,1169,0.800000000,7.851052488,23.543846714,95.235232501,1.068317989,12.109576930,1.000000000
727,fixed_random_bfs,1199517281,512,27,485,426,500,497,0,0.000000000,10410.840000000,10409.862000000,10409.856000000,0.000000000,0.978000000,489,0.400000000,7.851052488,27.572361514,112.121467552,1.203053622,14.198705519,1.000000000
728,history_hotspot_bfs,6249311590,512,44,468,514,500,497,35,7.000000000,10410.840000000,10359.402000000,10344.332000000,15.064000000,51.438000000,25719,26.000000000,7.851052488,32.121628758,135.919530202,1.269167299,16.552956643,1.000000000
729,fixed_random_bfs,4561923942,512,30,482,588,500,497,0,0.000000000,10410.840000000,10409.770000000,10409.764000000,0.000000000,1.070000000,535,0.600000000,7.851052488,27.608904020,117.721293050,1.445964908,14.227802362,1.000000000
