region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
119,fixed_random_bfs,1784085866,512,42,470,623,500,494,6,1.200000000,10072.006000000,10010.672000000,10006.502000000,4.164000000,61.334000000,30667,24.600000000,7.674976160,25.572041884,114.899057149,1.171698558,13.167985323,1.000000000
120,history_hotspot_bfs,1842003071,512,43,469,454,500,494,31,6.200000000,10072.006000000,9943.140000000,9914.508000000,28.626000000,128.866000000,64433,48.200000000,7.674976160,30.128488738,143.261158401,1.264944826,15.508324166,1.000000000
121,fixed_random_bfs,10140383897,512,31,481,644,500,494,0,0.000000000,10072.006000000,10070.168000000,10070.162000000,0.000000000,1.838000000,919,0.800000000,7.674976160,26.002054748,117.557049401,1.160598375,13.392272203,1.000000000
122,spatial_uniform_bfs,1710076828,512,30,482,681,500,494,0,0.000000000,10072.006000000,10067.480000000,10067.474000000,0.000000000,4.526000000,2263,2.000000000,7.674976160,21.391868812,98.819551951,0.950605517,10.991574948,1.000000000
123,history_hotspot_bfs,111428015,512,24,488,264,500,494,7,1.400000000,10072.006000000,10024.764000000,10018.302000000,6.456000000,47.242000000,23621,22.800000000,7.674976160,30.746654566,146.210245750,1.224954715,15.858627913,1.000000000
124,fixed_random_bfs,10083541091,512,33,479,605,500,494,3,0.600000000,10072.006000000,9999.010000000,9998.068000000,0.936000000,72.996000000,36498,24.200000000,7.674976160,26.862842800,125.917186398,1.281836663,13.836113450,1.000000000
125,spatial_uniform_bfs,1710076812,512,24,488,443,500,494,0,0.000000000,10072.006000000,10067.888000000,10067.882000000,0.000000000,4.118000000,2059,2.000000000,7.674976160,25.968762060,103.451830953,1.250869913,13.371103921,1.000000000
126,fixed_random_bfs,4695412324,512,36,476,597,500,494,7,1.400000000,10072.006000000,9988.066000000,9982.032000000,6.028000000,83.940000000,41970,32.600000000,7.674976160,23.276989534,99.135682349,1.252818103,11.975074205,1.000000000
127,fixed_random_bfs,293055528,512,17,495,89,500,494,0,0.000000000,10072.006000000,10070.732000000,10070.726000000,0.000000000,1.274000000,637,2.800000000,7.674976160,24.185400402,113.617425798,1.130411929,12.439108093,1.000000000
128,history_hotspot_bfs,10894194294,512,38,474,573,500,494,7,1.400000000,10072.006000000,9998.828000000,9992.816000000,6.006000000,73.178000000,36589,28.400000000,7.674976160,30.381716456,135.021297849,1.210207468,15.663648848,1.000000000
129,fixed_random_bfs,10781372129,512,32,480,478,500,494,0,0.000000000,10072.006000000,10065.760000000,10065.754000000,0.000000000,6.246000000,3123,2.600000000,7.674976160,26.778447410,113.763222100,1.303938163,13.799735920,1.000000000
130,fixed_random_bfs,343634630,512,37,475,497,500,494,18,3.600000000,10072.006000000,9977.076000000,9958.608000000,18.462000000,94.930000000,47465,46.400000000,7.674976160,23.185846090,99.557801201,1.702757027,11.912896306,1.000000000
131,history_hotspot_bfs,1788788661,512,36,476,690,500,494,14,2.800000000,10072.006000000,9970.350000000,9958.686000000,11.658000000,101.656000000,50828,35.200000000,7.674976160,21.853171658,98.736330750,1.396704168,11.220412457,1.000000000
132,fixed_random_bfs,4758581357,512,30,482,537,500,494,6,1.200000000,10072.006000000,10008.162000000,10002.680000000,5.476000000,63.844000000,31922,23.200000000,7.674976160,26.919088500,126.057587852,1.753717029,13.859959309,1.000000000
133,history_hotspot_bfs,112686789,512,34,478,425,500,494,77,15.400000000,10072.006000000,9958.972000000,9912.456000000,46.510000000,113.034000000,56517,55.600000000,7.674976160,24.311294960,112.847857352,1.692487060,12.442653629,1.000000000
134,fixed_random_bfs,1436856906,512,31,481,339,500,494,0,0.000000000,10072.006000000,10064.598000000,10064.592000000,0.000000000,7.408000000,3704,2.800000000,7.674976160,25.864188882,121.445512050,1.688818328,13.314807292,1.000000000
135,fixed_random_bfs,4421109825,512,21,491,362,500,494,0,0.000000000,10072.006000000,10039.908000000,10039.902000000,0.000000000,32.098000000,16049,11.000000000,7.674976160,30.570017506,142.081556203,1.368009775,15.771210284,1.000000000
136,fixed_random_bfs,10893592960,512,34,478,473,500,494,3,0.600000000,10072.006000000,9976.958000000,9974.160000000,2.792000000,95.048000000,47524,30.000000000,7.674976160,25.638209548,117.507641002,1.640897991,13.199767138,1.000000000
137,fixed_random_bfs,299611722,512,49,463,888,500,494,18,3.600000000,10072.006000000,9949.258000000,9934.422000000,14.830000000,122.748000000,61374,54.400000000,7.674976160,26.099071452,125.281128101,1.596589935,13.425807431,1.000000000
138,fixed_random_bfs,9731026658,512,17,495,65,500,494,0,0.000000000,10072.006000000,10050.286000000,10050.280000000,0.000000000,21.720000000,10860,4.800000000,7.674976160,28.040973590,121.255379949,1.615694796,14.439039610,1.000000000
139,history_hotspot_bfs,314555995,512,37,475,393,500,494,59,11.800000000,10072.006000000,9928.990000000,9892.680000000,36.304000000,143.016000000,71508,54.200000000,7.674976160,27.079988544,122.832092550,1.203309468,13.915900774,1.000000000
140,fixed_random_bfs,3921241192,512,27,485,387,500,494,0,0.000000000,10072.006000000,10052.318000000,10052.312000000,0.000000000,19.688000000,9844,5.200000000,7.674976160,26.843494180,116.603277952,1.633876919,13.823494541,1.000000000
141,fixed_random_bfs,13152754483,512,42,470,659,500,494,5,1.000000000,10072.006000000,9985.630000000,9981.876000000,3.748000000,86.376000000,43188,41.000000000,7.674976160,26.585526186,118.736269703,1.687368607,13.667533033,1.000000000
142,fixed_random_bfs,1551005126,512,23,489,463,500,494,0,0.000000000,10072.006000000,10056.502000000,10056.496000000,0.000000000,15.504000000,7752,5.400000000,7.674976160,28.962115434,124.296848301,1.146422741,14.927599017,1.000000000
143,fixed_random_bfs,1236473152,512,38,474,340,500,494,10,2.000000000,10072.006000000,9950.212000000,9942.712000000,7.494000000,121.794000000,60897,49.600000000,7.674976160,23.103249740,97.562422498,1.240406505,11.871827186,1.000000000
144,history_hotspot_bfs,1554886175,512,30,482,228,500,494,47,9.400000000,10072.006000000,9926.074000000,9883.262000000,42.806000000,145.932000000,72966,62.000000000,7.674976160,25.571569316,116.696735650,1.041356490,13.130966765,1.000000000
145,fixed_random_bfs,12030930241,512,16,496,87,500,494,0,0.000000000,10072.006000000,10060.688000000,10060.682000000,0.000000000,11.318000000,5659,4.200000000,7.674976160,22.825144056,105.942079800,0.995884065,11.723927024,1.000000000
146,fixed_random_bfs,9038898395,512,51,461,400,500,494,30,6.000000000,10072.006000000,9937.232000000,9923.566000000,13.660000000,134.774000000,67387,48.600000000,7.674976160,25.840730442,120.387545951,1.594694005,13.282316394,1.000000000
147,fixed_random_bfs,1147305554,512,26,486,199,500,494,1,0.200000000,10072.006000000,10051.036000000,10050.228000000,0.802000000,20.970000000,10485,7.000000000,7.674976160,25.965864478,121.207322398,1.154894513,13.360133871,1.000000000
148,fixed_random_bfs,12291327666,512,30,482,287,500,494,0,0.000000000,10072.006000000,10046.868000000,10046.862000000,0.000000000,25.138000000,12569,7.200000000,7.674976160,26.524339732,128.111130251,0.891199189,13.666670911,1.000000000
149,fixed_random_bfs,1327641343,512,21,491,161,500,494,1,0.200000000,10072.006000000,10062.824000000,10061.906000000,0.912000000,9.182000000,4591,3.200000000,7.674976160,26.031720620,118.350777251,1.177202938,13.401895866,1.000000000
150,fixed_random_bfs,1194795154,512,30,482,760,500,494,0,0.000000000,10072.006000000,10070.344000000,10070.338000000,0.000000000,1.662000000,831,0.600000000,7.674976160,24.611767792,108.249898598,1.280157732,12.649423016,1.000000000
151,fixed_random_bfs,5869817045,512,34,478,187,500,494,1,0.200000000,10072.006000000,10025.684000000,10025.652000000,0.026000000,46.322000000,23161,16.800000000,7.674976160,25.632744248,119.712731899,1.133975092,13.198976369,1.000000000
152,history_hotspot_bfs,3391599150,512,50,462,587,500,494,42,8.400000000,10072.006000000,9913.828000000,9892.374000000,21.448000000,158.178000000,79089,60.800000000,7.674976160,26.441590018,125.860115500,1.154461516,13.584292572,1.000000000
153,fixed_random_bfs,292621872,512,25,487,193,500,494,0,0.000000000,10072.006000000,10065.686000000,10065.680000000,0.000000000,6.320000000,3160,2.800000000,7.674976160,30.746269364,141.402017803,1.609591502,15.863617318,1.000000000
154,history_hotspot_bfs,6244576698,512,48,464,541,500,494,25,5.000000000,10072.006000000,9925.514000000,9908.002000000,17.506000000,146.492000000,73246,63.800000000,7.674976160,26.375975716,109.963240950,1.001428579,13.578263984,1.000000000
155,fixed_random_bfs,8126762080,512,21,491,193,500,494,1,0.200000000,10072.006000000,10033.568000000,10032.658000000,0.904000000,38.438000000,19219,14.000000000,7.674976160,30.846294176,137.680520249,1.730645326,15.909034689,1.000000000
156,history_hotspot_bfs,4488753662,512,42,470,297,500,494,111,22.200000000,10072.006000000,9927.578000000,9853.440000000,74.132000000,144.428000000,72214,63.000000000,7.674976160,26.177437966,125.148481251,1.200707335,13.403251949,1.000000000
157,fixed_random_bfs,4468057768,512,32,480,431,500,494,0,0.000000000,10072.006000000,10058.040000000,10058.034000000,0.000000000,13.966000000,6983,5.800000000,7.674976160,29.426215500,120.689134598,1.300620964,15.174550568,1.000000000
158,fixed_random_bfs,7678759569,512,28,484,556,500,494,0,0.000000000,10072.006000000,10061.764000000,10061.758000000,0.000000000,10.242000000,5121,3.200000000,7.674976160,24.529870978,112.041156401,0.941237633,12.610236620,1.000000000
159,history_hotspot_bfs,25632231,512,33,479,376,500,494,41,8.200000000,10072.006000000,9913.810000000,9881.618000000,32.186000000,158.196000000,79098,67.000000000,7.674976160,22.954747334,106.976995650,1.364414627,11.788002560,1.000000000
160,fixed_random_bfs,479512737,512,20,492,207,500,494,3,0.600000000,10072.006000000,9975.928000000,9973.082000000,2.840000000,96.078000000,48039,27.200000000,7.674976160,28.526427510,135.671195700,1.737543152,14.692479690,1.000000000
161,fixed_random_bfs,12469475530,512,33,479,160,500,494,0,0.000000000,10072.006000000,10065.040000000,10065.034000000,0.000000000,6.966000000,3483,4.000000000,7.674976160,25.227082650,110.752249252,1.207605290,12.968351109,1.000000000
162,history_hotspot_bfs,9301363694,512,38,474,170,500,494,69,13.800000000,10072.006000000,9908.484000000,9872.026000000,36.452000000,163.522000000,81761,65.200000000,7.674976160,24.447860990,110.122053851,1.529781424,12.545066386,1.000000000
163,fixed_random_bfs,263571647,512,33,479,591,500,494,0,0.000000000,10072.006000000,10068.270000000,10068.264000000,0.000000000,3.736000000,1868,2.000000000,7.674976160,26.727539342,117.486532500,1.188885637,13.748458470,1.000000000
164,fixed_random_bfs,4494941197,512,37,475,770,500,494,0,0.000000000,10072.006000000,10021.074000000,10021.068000000,0.000000000,50.932000000,25466,15.800000000,7.674976160,22.961477882,104.266931297,1.312563249,11.800403720,1.000000000
165,history_hotspot_bfs,411014377,512,49,463,769,500,494,9,1.800000000,10072.006000000,9985.116000000,9979.570000000,5.540000000,86.890000000,43445,33.200000000,7.674976160,26.569483820,130.153029198,1.659898923,13.655771883,1.000000000
166,fixed_random_bfs,690429375,512,35,477,904,500,494,0,0.000000000,10072.006000000,10049.192000000,10049.186000000,0.000000000,22.814000000,11407,5.200000000,7.674976160,25.907744902,122.285798101,1.647821011,13.343728944,1.000000000
167,history_hotspot_bfs,7844486784,512,47,465,915,500,494,21,4.200000000,10072.006000000,9932.492000000,9915.518000000,16.968000000,139.514000000,69757,54.400000000,7.674976160,26.083074128,125.604788049,1.623864690,13.419498853,1.000000000
168,fixed_random_bfs,4567051360,512,26,486,256,500,494,9,1.800000000,10072.006000000,10007.092000000,10000.894000000,6.192000000,64.914000000,32457,20.400000000,7.674976160,26.450757690,122.859544452,1.541744805,13.614168742,1.000000000
169,history_hotspot_bfs,2486315108,512,48,464,1259,500,494,7,1.400000000,10072.006000000,10011.404000000,10006.038000000,5.360000000,60.602000000,30301,27.200000000,7.674976160,25.953801242,106.188995347,1.785474965,13.357393864,1.000000000
170,fixed_random_bfs,10287403210,512,23,489,117,500,494,0,0.000000000,10072.006000000,10059.992000000,10059.986000000,0.000000000,12.014000000,6007,4.400000000,7.674976160,22.574736988,100.596930999,1.399419246,11.598824380,1.000000000
171,fixed_random_bfs,1142607204,512,27,485,431,500,494,0,0.000000000,10072.006000000,10054.870000000,10054.864000000,0.000000000,17.136000000,8568,5.200000000,7.674976160,26.694647306,125.658849150,1.606641165,13.734076918,1.000000000
172,fixed_random_bfs,13607352237,512,9,503,72,500,494,0,0.000000000,10072.006000000,10070.016000000,10070.010000000,0.000000000,1.990000000,995,0.400000000,7.674976160,30.421845546,137.783441053,1.306075230,15.692759094,1.000000000
173,fixed_random_bfs,4537191947,512,34,478,817,500,494,0,0.000000000,10072.006000000,10062.462000000,10062.456000000,0.000000000,9.544000000,4772,2.400000000,7.674976160,26.182940378,125.071230847,1.181864574,13.478186387,1.000000000
174,fixed_random_bfs,6094371885,512,33,479,187,500,494,0,0.000000000,10072.006000000,10049.576000000,10049.570000000,0.000000000,22.430000000,11215,6.600000000,7.674976160,29.826311974,133.269604752,1.668233280,15.370220950,1.000000000
175,history_hotspot_bfs,2460613849,512,35,477,238,500,494,49,9.800000000,10072.006000000,9906.300000000,9882.944000000,23.350000000,165.706000000,82853,63.600000000,7.674976160,30.194886622,146.785880549,1.261919980,15.533211962,1.000000000
176,fixed_random_bfs,3521762542,512,28,484,61,500,494,0,0.000000000,10072.006000000,10056.940000000,10056.934000000,0.000000000,15.066000000,7533,20.400000000,7.674976160,24.449283828,108.579506500,1.236436014,12.576579845,1.000000000
177,fixed_random_bfs,12620869964,512,21,491,157,500,494,0,0.000000000,10072.006000000,10070.180000000,10070.174000000,0.000000000,1.826000000,913,1.000000000,7.674976160,24.836548542,106.662662550,1.079161210,12.782756644,1.000000000
178,history_hotspot_bfs,5849847823,512,28,484,254,500,494,66,13.200000000,10072.006000000,9975.320000000,9932.282000000,43.032000000,96.686000000,48343,52.200000000,7.674976160,24.967566872,110.041250949,1.149847524,12.826147763,1.000000000
179,fixed_random_bfs,447872455,512,26,486,355,500,494,7,1.400000000,10072.006000000,10022.684000000,10019.786000000,2.892000000,49.322000000,24661,19.400000000,7.674976160,30.251170348,141.925860297,1.199757262,15.602007114,1.000000000
180,history_hotspot_bfs,3891282353,512,37,475,278,500,494,56,11.200000000,10072.006000000,9909.436000000,9866.376000000,43.054000000,162.570000000,81285,61.200000000,7.674976160,25.300321828,108.957936902,1.556299012,13.006588623,1.000000000
181,fixed_random_bfs,3693344689,512,27,485,115,500,494,0,0.000000000,10072.006000000,10033.256000000,10033.250000000,0.000000000,38.750000000,19375,23.600000000,7.674976160,24.691154496,104.649150950,1.204701611,12.709234665,1.000000000
182,history_hotspot_bfs,1471188701,512,41,471,493,500,494,13,2.600000000,10072.006000000,9962.572000000,9952.596000000,9.970000000,109.434000000,54717,40.200000000,7.674976160,25.797562256,120.403671597,1.207982002,13.279034907,1.000000000
183,fixed_random_bfs,11051941885,512,36,476,523,500,494,1,0.200000000,10072.006000000,10051.446000000,10050.560000000,0.880000000,20.560000000,10280,7.000000000,7.674976160,25.972616256,121.294552552,1.143043104,13.370605988,1.000000000
184,fixed_random_bfs,1199489266,512,29,483,513,500,494,0,0.000000000,10072.006000000,10057.632000000,10057.626000000,0.000000000,14.374000000,7187,5.800000000,7.674976160,26.458992494,119.232511252,1.167079217,13.624776121,1.000000000
185,fixed_random_bfs,1394057767,512,31,481,656,500,494,0,0.000000000,10072.006000000,10069.164000000,10069.158000000,0.000000000,2.842000000,1421,1.200000000,7.674976160,24.718483894,110.101209450,0.968900101,12.713710574,1.000000000
186,history_hotspot_bfs,3387597051,512,32,480,260,500,494,74,14.800000000,10072.006000000,9937.398000000,9893.352000000,44.040000000,134.608000000,67304,58.200000000,7.674976160,23.916432046,107.403934499,1.400497410,12.245176117,1.000000000
187,fixed_random_bfs,2880419782,512,28,484,135,500,494,1,0.200000000,10072.006000000,10037.666000000,10036.888000000,0.772000000,34.340000000,17170,13.200000000,7.674976160,25.889471840,125.138565098,1.571400577,13.337116714,1.000000000
