region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
675,fixed_random_bfs,6776350346,512,37,475,1158,2000,2000,0,0.000000000,3240.418500000,3240.334000000,3240.334000000,0.000000000,0.084500000,169,0.050000000,3.314701307,4.917833048,19.617800045,0.791446370,10.049142869,1.000000000
676,fixed_random_bfs,3192598214,512,42,470,1601,2000,2000,0,0.000000000,3240.418500000,3240.183500000,3240.183500000,0.000000000,0.235000000,470,0.050000000,3.314701307,6.777608905,27.369975053,0.983954327,13.849339027,1.000000000
677,fixed_random_bfs,367756399,512,52,460,1343,2000,2000,17,0.850000000,3240.418500000,3230.530000000,3226.479000000,4.051000000,9.888500000,19777,5.200000000,3.314701307,6.824693512,27.758516750,1.107702411,13.942114223,1.000000000
678,fixed_random_bfs,261115545,512,58,454,1813,2000,2000,4,0.200000000,3240.418500000,3235.841500000,3234.895500000,0.946000000,4.577000000,9154,2.900000000,3.314701307,6.799051006,27.497258156,1.238356247,13.892076789,1.000000000
679,fixed_random_bfs,9271211977,512,44,468,1099,2000,2000,31,1.550000000,3240.418500000,3219.786500000,3213.105000000,6.681500000,20.632000000,41264,12.400000000,3.314701307,6.910704844,27.205422040,1.125825864,14.118821854,1.000000000
680,fixed_random_bfs,6961247535,512,48,464,1734,2000,2000,119,5.950000000,3240.418500000,3180.130000000,3149.715500000,30.414500000,60.288500000,120577,25.750000000,3.314701307,6.800423637,27.240550951,1.103705562,13.874779411,1.000000000
681,fixed_random_bfs,257095265,512,54,458,1945,2000,2000,31,1.550000000,3240.418500000,3218.613500000,3211.147500000,7.466000000,21.805000000,43610,11.250000000,3.314701307,5.002055319,19.815031939,0.762940175,10.217505973,1.000000000
682,fixed_random_bfs,261172259,512,46,466,1201,2000,2000,38,1.900000000,3240.418500000,3217.017500000,3207.392000000,9.625500000,23.401000000,46802,14.350000000,3.314701307,4.934075773,19.844146106,0.681564599,10.079417306,1.000000000
683,fixed_random_bfs,8999407973,512,36,476,589,2000,2000,131,6.550000000,3240.418500000,3179.092500000,3147.344500000,31.748000000,61.326000000,122652,26.200000000,3.314701307,4.881769343,19.700466701,0.759344384,9.963471453,1.000000000
684,fixed_random_bfs,5498767579,512,49,463,1614,2000,2000,0,0.000000000,3240.418500000,3240.187000000,3240.187000000,0.000000000,0.231500000,463,0.050000000,3.314701307,4.976891688,19.971210048,0.748646082,10.169780198,1.000000000
685,fixed_random_bfs,9239051241,512,44,468,1001,2000,2000,43,2.150000000,3240.418500000,3208.775500000,3198.373000000,10.402500000,31.643000000,63286,16.100000000,3.314701307,4.967758526,19.765478143,0.665442857,10.148324372,1.000000000
686,fixed_random_bfs,2445152691,512,55,457,1424,2000,2000,0,0.000000000,3240.418500000,3240.125000000,3240.125000000,0.000000000,0.293500000,587,0.200000000,3.314701307,6.783308657,27.172384054,1.143879423,13.859263603,1.000000000
687,fixed_random_bfs,261194733,512,48,464,1613,2000,2000,3,0.150000000,3240.418500000,3239.950000000,3239.206500000,0.743500000,0.468500000,937,0.550000000,3.314701307,6.812259757,27.212770254,1.125343748,13.915015956,1.000000000
688,fixed_random_bfs,2315413156,512,60,452,2003,2000,2000,32,1.600000000,3240.418500000,3221.060500000,3213.197500000,7.863000000,19.358000000,38716,9.900000000,3.314701307,6.827845656,27.281460205,1.134015740,13.945273309,1.000000000
689,fixed_random_bfs,9322428731,512,56,456,2310,2000,2000,8,0.400000000,3240.418500000,3239.196500000,3237.208500000,1.988000000,1.222000000,2444,1.650000000,3.314701307,6.829749219,27.450073208,1.026944130,13.952064810,1.000000000
690,fixed_random_bfs,261162212,512,49,463,1568,2000,2000,24,1.200000000,3240.418500000,3232.539000000,3226.364000000,6.175000000,7.879500000,15759,6.950000000,3.314701307,6.812002825,27.331202051,1.007594278,13.913118400,1.000000000
691,fixed_random_bfs,261241154,512,49,463,1306,2000,2000,2,0.100000000,3240.418500000,3238.376500000,3237.881500000,0.495000000,2.042000000,4084,1.500000000,3.314701307,6.807560801,27.514529357,1.003155400,13.905936901,1.000000000
692,fixed_random_bfs,5492735980,512,57,455,2409,2000,2000,5,0.250000000,3240.418500000,3236.382000000,3234.888000000,1.494000000,4.036500000,8073,3.150000000,3.314701307,6.836941391,27.606771295,1.116956407,13.965906195,1.000000000
693,fixed_random_bfs,2419955286,512,43,469,941,2000,2000,0,0.000000000,3240.418500000,3240.111000000,3240.111000000,0.000000000,0.307500000,615,0.250000000,3.314701307,6.804365356,27.385235450,1.141461659,13.904144931,1.000000000
694,fixed_random_bfs,736035796,512,50,462,1652,2000,2000,69,3.450000000,3240.418500000,3220.642000000,3202.520000000,18.122000000,19.776500000,39553,12.650000000,3.314701307,6.830272606,27.025398504,1.133100864,13.944650802,1.000000000
695,fixed_random_bfs,261170308,512,56,456,2082,2000,2000,3,0.150000000,3240.418500000,3238.446000000,3237.711000000,0.735000000,1.972500000,3945,1.350000000,3.314701307,6.823396474,27.113089096,1.092620536,13.939514428,1.000000000
696,fixed_random_bfs,261151106,512,51,461,1210,2000,2000,0,0.000000000,3240.418500000,3239.575500000,3239.575500000,0.000000000,0.843000000,1686,0.700000000,3.314701307,6.843135612,27.462353552,1.006073948,13.981414556,1.000000000
697,fixed_random_bfs,4332856183,512,44,468,1601,2000,2000,1,0.050000000,3240.418500000,3239.942500000,3239.688500000,0.254000000,0.476000000,952,0.450000000,3.314701307,6.782567177,27.000291246,1.115355177,13.858248752,1.000000000
698,fixed_random_bfs,3599290738,512,40,472,1164,2000,2000,94,4.700000000,3240.418500000,3182.959500000,3159.745500000,23.214000000,57.459000000,114918,29.400000000,3.314701307,6.875798469,27.506055856,1.074631683,14.032611230,1.000000000
699,fixed_random_bfs,1102974572,512,43,469,1566,2000,2000,0,0.000000000,3240.418500000,3240.184000000,3240.184000000,0.000000000,0.234500000,469,0.050000000,3.314701307,4.831021772,19.149069192,0.771624088,9.871798013,1.000000000
700,fixed_random_bfs,261163758,512,60,452,2075,2000,2000,0,0.000000000,3240.418500000,3239.338000000,3239.338000000,0.000000000,1.080500000,2161,0.900000000,3.314701307,4.830605800,19.056641802,0.680915496,9.870990943,1.000000000
701,fixed_random_bfs,2393667739,512,55,457,1861,2000,2000,7,0.350000000,3240.418500000,3225.091500000,3223.382000000,1.709500000,15.327000000,30654,9.050000000,3.314701307,4.833241025,19.346097206,0.749769239,9.874443885,1.000000000
702,fixed_random_bfs,1941068286,512,18,494,273,2000,2000,0,0.000000000,3240.418500000,3240.216000000,3240.216000000,0.000000000,0.202500000,405,0.050000000,3.314701307,4.839482607,19.256863488,0.773746786,9.890711388,1.000000000
703,fixed_random_bfs,261089379,512,48,464,1492,2000,2000,0,0.000000000,3240.418500000,3238.380500000,3238.380500000,0.000000000,2.038000000,4076,1.250000000,3.314701307,4.840292630,19.568494794,0.702463498,9.891071394,1.000000000
704,fixed_random_bfs,261140906,512,35,477,846,2000,2000,1,0.050000000,3240.418500000,3237.909000000,3237.661500000,0.247500000,2.509500000,5019,1.500000000,3.314701307,4.848616665,19.583861501,0.790733195,9.908028948,1.000000000
705,fixed_random_bfs,5493144370,512,40,472,1161,2000,2000,1,0.050000000,3240.418500000,3238.984500000,3238.731500000,0.253000000,1.434000000,2868,1.000000000,3.314701307,4.844405965,19.693674106,0.698400243,9.898529812,1.000000000
706,fixed_random_bfs,5884157736,512,39,473,1406,2000,2000,2,0.100000000,3240.418500000,3239.637500000,3239.125500000,0.512000000,0.781000000,1562,1.200000000,3.314701307,4.860011726,19.440808641,0.810185079,9.930498255,1.000000000
707,fixed_random_bfs,705685522,512,43,469,863,2000,2000,1,0.050000000,3240.418500000,3238.764000000,3238.569500000,0.194500000,1.654500000,3309,1.500000000,3.314701307,4.862438952,19.752870259,0.776044944,9.934539189,1.000000000
708,fixed_random_bfs,1842027926,512,26,486,577,2000,2000,5,0.250000000,3240.418500000,3240.552500000,3239.284500000,1.268000000,-0.134000000,-268,0.200000000,3.314701307,4.878869535,19.509676191,0.843289795,9.970121853,1.000000000
709,fixed_random_bfs,2390118810,512,46,466,1608,2000,2000,5,0.250000000,3240.418500000,3238.636500000,3237.387500000,1.249000000,1.782000000,3564,1.050000000,3.314701307,4.860296206,19.664877604,0.762635010,9.930044834,1.000000000
710,fixed_random_bfs,261185761,512,59,453,2277,2000,2000,0,0.000000000,3240.418500000,3240.250500000,3240.250500000,0.000000000,0.168000000,336,0.050000000,3.314701307,4.890465686,19.573053400,0.759391197,9.991196959,1.000000000
711,fixed_random_bfs,1884637793,512,41,471,1409,2000,2000,11,0.550000000,3240.418500000,3234.971000000,3232.179500000,2.791500000,5.447500000,10895,4.200000000,3.314701307,4.900213968,19.658294495,0.737409037,10.011708981,1.000000000
712,fixed_random_bfs,6968167868,512,47,465,1343,2000,2000,4,0.200000000,3240.418500000,3224.887000000,3223.891000000,0.996000000,15.531500000,31063,6.100000000,3.314701307,4.873316342,19.565138048,0.677353266,9.957184463,1.000000000
713,fixed_random_bfs,368378467,512,67,445,2124,2000,2000,0,0.000000000,3240.418500000,3240.210000000,3240.210000000,0.000000000,0.208500000,417,0.150000000,3.314701307,6.859284584,27.635648740,1.136958968,14.015022082,1.000000000
714,fixed_random_bfs,2398914184,512,54,458,1271,2000,2000,0,0.000000000,3240.418500000,3240.295500000,3240.295500000,0.000000000,0.123000000,246,0.250000000,3.314701307,4.926686583,19.706977192,0.753969251,10.067737992,1.000000000
715,fixed_random_bfs,2480363097,512,53,459,1992,2000,2000,0,0.000000000,3240.418500000,3240.325500000,3240.325500000,0.000000000,0.093000000,186,0.050000000,3.314701307,4.930740023,20.208815701,0.674791266,10.076306860,1.000000000
716,fixed_random_bfs,7662877965,512,39,473,617,2000,2000,149,7.450000000,3240.418500000,3186.828500000,3155.329000000,31.499500000,53.590000000,107180,29.150000000,3.314701307,5.096476650,20.667159549,0.794265999,10.402438962,1.000000000
717,fixed_random_bfs,2391052811,512,49,463,750,2000,2000,102,5.100000000,3240.418500000,3161.401500000,3143.895000000,17.506500000,79.017000000,158034,35.300000000,3.314701307,4.914259699,19.692806151,0.759619256,10.028608864,1.000000000
718,fixed_random_bfs,3996540993,512,51,461,2030,2000,2000,0,0.000000000,3240.418500000,3240.198500000,3240.198500000,0.000000000,0.220000000,440,0.050000000,3.314701307,4.998929157,20.007670800,0.759017345,10.214534450,1.000000000
719,fixed_random_bfs,369631002,512,57,455,1528,2000,2000,3,0.150000000,3240.418500000,3237.721000000,3237.012500000,0.708500000,2.697500000,5395,1.750000000,3.314701307,6.787987706,27.598749949,1.125757486,13.866500589,1.000000000
720,fixed_random_bfs,2424209571,512,53,459,1651,2000,2000,0,0.000000000,3240.418500000,3240.189000000,3240.189000000,0.000000000,0.229500000,459,0.050000000,3.314701307,6.846441934,27.547441847,1.141481081,13.987827118,1.000000000
721,fixed_random_bfs,2282204709,512,42,470,974,2000,2000,0,0.000000000,3240.418500000,3240.148500000,3240.148500000,0.000000000,0.270000000,540,0.250000000,3.314701307,6.762293343,27.055015693,1.131160338,13.816572410,1.000000000
722,fixed_random_bfs,2408303740,512,46,466,1645,2000,2000,0,0.000000000,3240.418500000,3240.374000000,3240.374000000,0.000000000,0.044500000,89,0.150000000,3.314701307,6.820004477,27.450713146,1.143852788,13.934473949,1.000000000
723,fixed_random_bfs,4332992898,512,62,450,2815,2000,2000,3,0.150000000,3240.418500000,3238.011500000,3237.022500000,0.989000000,2.407000000,4814,2.200000000,3.314701307,6.808102919,27.478294958,0.992833368,13.911009846,1.000000000
724,fixed_random_bfs,261149705,512,57,455,1541,2000,2000,18,0.900000000,3240.418500000,3233.924000000,3228.942000000,4.982000000,6.494500000,12989,4.750000000,3.314701307,6.801227092,26.717003304,1.106795523,13.893434336,1.000000000
725,fixed_random_bfs,1262548716,512,46,466,1767,2000,2000,7,0.350000000,3240.418500000,3240.428500000,3238.678500000,1.750000000,-0.010000000,-20,0.250000000,3.314701307,6.876431482,27.680751854,1.102294440,14.050342096,1.000000000
726,fixed_random_bfs,1923617735,512,35,477,738,2000,2000,0,0.000000000,3240.418500000,3238.647000000,3238.647000000,0.000000000,1.771500000,3543,1.000000000,3.314701307,4.878962315,19.416949060,0.756951178,9.970208783,1.000000000
727,fixed_random_bfs,2164772138,512,43,469,1410,2000,2000,0,0.000000000,3240.418500000,3240.184500000,3240.184500000,0.000000000,0.234000000,468,0.100000000,3.314701307,4.863014516,19.301332898,0.740066869,9.938414595,1.000000000
728,fixed_random_bfs,2408303684,512,65,447,2072,2000,2000,1,0.050000000,3240.418500000,3240.434000000,3240.190500000,0.243500000,-0.015500000,-31,0.150000000,3.314701307,4.887333524,19.540165556,0.838288132,9.986530267,1.000000000
729,fixed_random_bfs,740365200,512,52,460,728,2000,2000,42,2.100000000,3240.418500000,3172.477000000,3165.956500000,6.520500000,67.941500000,135883,27.600000000,3.314701307,4.821694122,19.153346096,0.761473167,9.849890383,1.000000000
730,fixed_random_bfs,2565193678,512,35,477,709,2000,2000,102,5.100000000,3240.418500000,3219.395500000,3192.008500000,27.387000000,21.023000000,42046,14.700000000,3.314701307,4.886181506,19.272762951,0.763456393,9.979009774,1.000000000
731,fixed_random_bfs,4336249482,512,44,468,584,2000,2000,107,5.350000000,3240.418500000,3194.506000000,3169.438000000,25.068000000,45.912500000,91825,27.550000000,3.314701307,4.882896285,19.464079095,0.751281940,9.967319515,1.000000000
732,fixed_random_bfs,261257288,512,46,466,1566,2000,2000,0,0.000000000,3240.418500000,3240.418500000,3240.418500000,0.000000000,0.000000000,0,0.000000000,3.314701307,4.913736164,19.823521690,0.781138562,10.041530932,1.000000000
733,fixed_random_bfs,261210825,512,46,466,1344,2000,2000,12,0.600000000,3240.418500000,3231.744000000,3228.766000000,2.978000000,8.674500000,17349,6.950000000,3.314701307,4.914048935,19.790159843,0.681758608,10.040339812,1.000000000
734,fixed_random_bfs,6489421215,512,62,450,2604,2000,2000,0,0.000000000,3240.418500000,3238.837500000,3238.837500000,0.000000000,1.581000000,3162,0.650000000,3.314701307,6.800866403,26.911751340,1.159253273,13.894646862,1.000000000
735,fixed_random_bfs,258019650,512,22,490,115,2000,2000,16,0.800000000,3240.418500000,3223.896500000,3221.240000000,2.656500000,16.522000000,33044,12.150000000,3.314701307,4.900992134,19.632626197,0.679360514,10.013632510,1.000000000
736,fixed_random_bfs,9175802585,512,58,454,1618,2000,2000,0,0.000000000,3240.418500000,3237.071500000,3237.071500000,0.000000000,3.347000000,6694,1.850000000,3.314701307,6.823572950,27.601274155,1.305984124,13.943240184,1.000000000
737,fixed_random_bfs,5492786773,512,46,466,1649,2000,2000,11,0.550000000,3240.418500000,3234.822500000,3232.061500000,2.761000000,5.596000000,11192,4.250000000,3.314701307,6.816987551,27.187554603,1.140175239,13.925745361,1.000000000
738,fixed_random_bfs,2424399935,512,64,448,1833,2000,2000,42,2.100000000,3240.418500000,3224.552000000,3214.222000000,10.330000000,15.866500000,31733,9.900000000,3.314701307,6.836597525,27.131049607,1.139586020,13.961446734,1.000000000
739,fixed_random_bfs,367598759,512,49,463,1856,2000,2000,4,0.200000000,3240.418500000,3224.962500000,3223.957000000,1.005500000,15.456000000,30912,10.500000000,3.314701307,4.936362194,19.817098593,0.695838978,10.087140660,1.000000000
740,fixed_random_bfs,3192423914,512,48,464,1770,2000,2000,0,0.000000000,3240.418500000,3240.186500000,3240.186500000,0.000000000,0.232000000,464,0.050000000,3.314701307,6.815430931,27.461567061,1.159225107,13.926425244,1.000000000
741,fixed_random_bfs,365212218,512,47,465,1168,2000,2000,9,0.450000000,3240.418500000,3231.215000000,3229.036000000,2.179000000,9.203500000,18407,5.800000000,3.314701307,6.811095666,26.991343348,1.121229649,13.913135779,1.000000000
742,fixed_random_bfs,4121470134,512,50,462,1773,2000,2000,101,5.050000000,3240.418500000,3180.803500000,3153.472000000,27.331500000,59.615000000,119230,27.000000000,3.314701307,6.833857784,27.432756710,1.128630015,13.946452213,1.000000000
743,fixed_random_bfs,7180632863,512,40,472,852,2000,2000,0,0.000000000,3240.418500000,3240.061000000,3240.061000000,0.000000000,0.357500000,715,0.600000000,3.314701307,6.815705396,27.444325243,1.010149954,13.926405207,1.000000000
744,fixed_random_bfs,2180438904,512,58,454,1951,2000,2000,7,0.350000000,3240.418500000,3235.896000000,3234.182000000,1.714000000,4.522500000,9045,2.800000000,3.314701307,6.850771092,27.095558495,1.143991186,13.996240938,1.000000000
745,fixed_random_bfs,7472855082,512,42,470,1262,2000,2000,111,5.550000000,3240.418500000,3188.967500000,3160.656500000,28.311000000,51.451000000,102902,28.500000000,3.314701307,6.827426126,27.315783197,1.255220149,13.935835070,1.000000000
746,fixed_random_bfs,2838780504,512,21,491,292,2000,2000,0,0.000000000,3240.418500000,3240.174000000,3240.174000000,0.000000000,0.244500000,489,0.050000000,3.314701307,4.926827344,19.939263800,0.761082550,10.068977835,1.000000000
747,fixed_random_bfs,369879253,512,56,456,1904,2000,2000,48,2.400000000,3240.418500000,3212.837500000,3201.004500000,11.833000000,27.581000000,55162,15.950000000,3.314701307,4.936107350,19.925961252,0.878718109,10.080839927,1.000000000
748,fixed_random_bfs,5493532322,512,53,459,1744,2000,2000,10,0.500000000,3240.418500000,3235.827000000,3232.719000000,3.108000000,4.591500000,9183,2.800000000,3.314701307,6.878676750,27.731382954,1.111263940,14.056334995,1.000000000
749,fixed_random_bfs,1607719856,512,46,466,959,2000,2000,0,0.000000000,3240.418500000,3239.845500000,3239.845500000,0.000000000,0.573000000,1146,0.350000000,3.314701307,4.922131165,19.734585206,0.766951634,10.057860331,1.000000000
750,fixed_random_bfs,1869956278,512,44,468,1724,2000,2000,0,0.000000000,3240.418500000,3240.184500000,3240.184500000,0.000000000,0.234000000,468,0.050000000,3.314701307,4.937371153,19.472424839,0.760963040,10.089589431,1.000000000
